Player,Offense,Defense,GP,Name,Squad,Viable
"Bigs Little",1,0,115964,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio",1
"Bigs Little",0,1,82622,padme,"zPadme G8, zGK G8, JKA zAhsoka CW Chewbacca G8",1
"Bigs Little",,,387530,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bigs Little",0,1,100918,Grievous,"zzGG B2 G8, zB1 zDroideka zT3-M4",1
"Bigs Little",1,1,133086,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"Bigs Little",0,1,123620,BH,"zzBossk zThe Mandalorian, zDengar zBoba zzJango",1
"Bigs Little",1,1,103028,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bigs Little",1,1,126962,zEP,"zzEP zzzVader zTarkin TFP G8, zSith Trooper",1
"Bigs Little",0,1,135610,FO,"zzKRU zKylo FOE zHux zFOST",1
"Bigs Little",0,1,83892,Phoenix,"Hera Kanan G8, zZeb zEzra Sabine G8",1
"Bigs Little",1,0,20688,NestSolo (Counter),"zNest",1
"Bigs Little",1,0,14640,SionSolo (Counter),"Sion G8",1
"Bigs Little",,,356340,Negotiator,"Negotiator HT Anakin's Eta-2 4*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 3*, Clone Sergeant's ARC-170, Plo's SF",0
"Bigs Little",1,1,99007,NS,"zzMT zzAV zDaka Zombie G8, Spirit G9",0
"Bigs Little",0,1,122780,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bigs Little",1,0,48639,Troopers,"Veers G9, Piett 4* G5, Gideon 4* G3, Dark Trooper 6* G9, Range Trooper 6* G6",0
"Bigs Little",,,81014,Mon Mothma,"Mon Mothma G9, Wedge Biggs Lando Cara Dune",0
"Bigs Little",1,1,79667,Ewoks,"zChirpa 5* G8, Elder Paploo G7, zWicket Logray",0
"Bigs Little",1,0,81895,ShaakClones,"zShaak Ti G8, Rex Echo (501st) G8, zFives Clone Sergeant",0
"Bigs Little",,,49869,Iden Troopers,"Iden Versio 3* G5, Stormtrooper G9, Snowtrooper G7, Magma G7, DT 6* G7",0
"Bigs Little",1,1,59212,Rogue1,"Jyn G8, Chirrut G7, Baze G5, Cassian G9, K-2SO G9",0
"Bigs Little",,,59559,Bad Batch,"Hunter 6* G8, Echo 6* G9, Omega G7, zTech 5* G9, Wrecker 5* G8",0
"Bigs Little",1,0,58479,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Dhsk",,,123399,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dhsk",1,1,151442,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Dhsk",0,1,111478,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Dhsk",0,1,126794,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Dhsk",,,375956,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Dhsk",1,1,96624,Revan Offense,"zzzJKR GMY G9, BS zJolee Ezra G9",1
"Dhsk",1,1,91119,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Dhsk",0,1,92872,BH,"zJango The Mandalorian, Dengar zBoba Bossk",1
"Dhsk",1,1,113701,zEP,"zzEP zzzVader Tarkin G9, Dooku G9, zzDN G9",1
"Dhsk",1,0,97687,CLS,"zzzCLS zHan zChewbacca R2-D2 G6, zChewpio",0
"Dhsk",,,89847,Grievous Omicron,"GG G8, zB2 G9, zB1 MagnaGuard zDroideka",0
"Dhsk",0,1,93310,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dhsk",1,0,43268,Troopers,"Veers G4, Piett G7, Gideon G6, Dark Trooper G4, Range Trooper G4",0
"Dhsk",1,1,83693,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Dhsk",1,0,80515,ShaakClones,"zShaak Ti, Rex Echo (501st) G7, Fives Clone Sergeant",0
"Dhsk",,,72219,Bad Batch,"zHunter 5* G9, zEcho 4* G9, zzOmega 5* G9, zTech 5* G9, zWrecker G9",0
"Dhsk",1,0,11584,SionSolo (Counter),"Sion G6",0
"Orion",,,189956,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Orion",0,1,103642,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Orion",,,146988,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Orion",,,587846,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Orion",1,0,152802,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Orion",1,1,130117,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Orion",0,1,139627,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Orion",,,498371,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Orion",,,311813,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Orion",,,450393,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Orion",0,1,130475,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Orion",1,1,137243,JTR,"zzzJTR zScav Rey, BB-8 G9, zzR2-D2 zFinn",1
"Orion",,,103391,Mon Mothma,"zzMon Mothma, Wedge Hoth Rebel Scout, Biggs zCara Dune",1
"Orion",,,130694,Disintegration,"zzAurra Greef G8, zBoba zzBossk zzThe Mandalorian",1
"Orion",1,1,143677,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Orion",1,1,94073,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Orion",1,0,126987,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Orion",0,1,145609,BH,"zzJango zDengar zFennec Shand, zGreedo zKrrsantan",1
"Orion",1,0,118810,Troopers,"zVeers zStarck zzPiett zIden Versio, zDT",1
"Orion",0,1,97888,FO,"zzKRU zKylo G9, FOE zHux FOO",1
"Orion",0,1,92609,Phoenix,"zHera zKanan G8, zZeb G8, zEzra zSabine",1
"Orion",1,1,88995,Rogue1,"zzJyn Chirrut G8, Baze G9, zCassian zK-2SO G9",1
"Orion",1,0,79088,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha G9",1
"Orion",1,0,18097,SionSolo (Counter),"zSion G9",1
"Orion",,,160028,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Orion",0,1,101445,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Orion",1,0,92515,Thragma (Counter),"zzThrawn Magma G7, Krennic zzTarkin Shoretrooper",0
"Orion",,,88657,Bad Batch,"zHunter G9, zEcho zzOmega G9, zTech zWrecker 6* G9",0
"Orion",1,0,107803,zMaul,"Darth Maul, zDooku zzDN zSidious Sith Marauder",0
"JRobertson12",,,169864,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"JRobertson12",,,169798,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"JRobertson12",,,434869,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"JRobertson12",1,0,139955,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"JRobertson12",0,1,128284,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"JRobertson12",1,0,115910,CLS,"zzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"JRobertson12",1,1,111265,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"JRobertson12",1,1,123089,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"JRobertson12",1,1,83862,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"JRobertson12",0,1,111195,BH,"zBossk Dengar G8, Boba Cad zzJango",1
"JRobertson12",1,1,86704,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"JRobertson12",1,0,124562,Troopers,"zVeers zStarck zGideon zzPiett zDark Trooper",1
"JRobertson12",0,1,91345,FO,"zzKRU zKylo FOE FOTP G9, FOO",1
"JRobertson12",1,0,18741,NestSolo (Counter),"zNest",1
"JRobertson12",,,264765,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"JRobertson12",0,1,95995,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JRobertson12",1,1,89831,NS_Alt,"zMT zAV Zombie Talia zDaka",0
"Zack",1,1,151695,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Zack",0,1,109162,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Zack",0,1,90235,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zack",,,372602,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Zack",1,0,101920,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper G8",1
"Zack",0,1,114502,Grievous,"zzGG B2 zB1 MagnaGuard IG-88",1
"Zack",1,1,91234,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 RT",1
"Zack",1,1,110801,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Zack",1,1,80372,Ewoks,"zChirpa G9, Elder zPaploo Scout Logray",1
"Zack",0,1,133716,BH,"zzBossk Dengar zBoba Cad Jango",1
"Zack",0,1,69177,Phoenix,"Hera G9, Kanan G8, Zeb G9, Ezra Sabine G8",1
"Zack",1,0,19044,NestSolo (Counter),"zNest",1
"Zack",,,115871,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Zack",1,0,94350,Troopers,"zVeers zPiett Gideon G9, Dark Trooper 6*, Range Trooper G9",0
"Zack",1,1,73734,NS,"MT G8, AV Daka G9, Zombie G8, Spirit G9",0
"Zack",1,1,93640,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Zack",1,0,79225,ShaakClones,"zShaak Ti G9, Rex Echo (501st) G8, zFives ARC Trooper G8",0
"Zack",1,0,84187,Wiggs,"Wedge G8, Biggs G9, zCLS zHan zChewbacca",0
"Zack",1,1,53885,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Metatron72",,,188620,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Metatron72",,,184692,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Metatron72",1,1,110569,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Metatron72",,,575896,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Metatron72",,,171228,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Metatron72",1,0,148113,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Metatron72",,,128451,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Metatron72",,,508028,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Metatron72",,,318683,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Metatron72",,,454074,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Metatron72",1,1,141119,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Metatron72",1,0,114761,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Metatron72",,,105283,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, zCara Dune",1
"Metatron72",,,127931,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Metatron72",,,122367,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Metatron72",1,1,97309,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Metatron72",1,0,127470,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Metatron72",1,0,124034,Troopers,"zVeers zStarck zGideon zzPiett zIden Versio",1
"Metatron72",0,1,121385,FO,"zzKRU zKylo FOE zHux zFOST",1
"Metatron72",0,1,86461,Phoenix,"zHera Kanan G8, Zeb G8, zEzra Sabine",1
"Metatron72",1,1,97192,Rogue1,"zJyn Chirrut Baze zCassian K-2SO G9",1
"Metatron72",1,0,119153,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"Metatron72",1,0,91665,QiraNest,"Qira zNest Vandor Chewbacca G8, L3-37 G8, zzHYoda",1
"Metatron72",1,0,84931,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Metatron72",0,1,100077,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Metatron72",,,90154,Bad Batch,"zHunter G9, zEcho zzOmega G9, zTech zWrecker G9",0
