Player,Offense,Defense,GP,Name,Squad,Viable
"LongTaco15",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"LongTaco15",1,1,156014,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"LongTaco15",1,1,167890,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"LongTaco15",1,1,103885,NS,"zzMT zzAV zDaka Zombie Spirit",1
"LongTaco15",,,544612,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"LongTaco15",,,162077,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"LongTaco15",1,0,143883,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"LongTaco15",0,1,129165,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"LongTaco15",,,480809,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"LongTaco15",,,416460,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"LongTaco15",0,1,121625,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"LongTaco15",1,0,119899,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"LongTaco15",1,0,116338,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"LongTaco15",,,103146,Mon Mothma,"zzMon Mothma, Baze Chirrut Biggs Wedge",1
"LongTaco15",1,1,138191,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"LongTaco15",1,1,90765,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"LongTaco15",0,1,146196,BH,"zzBossk zDengar zzJango Cad zBoba",1
"LongTaco15",1,1,92743,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"LongTaco15",0,1,94960,Phoenix,"zHera zKanan zEzra zZeb Sabine",1
"LongTaco15",1,0,82157,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"LongTaco15",1,0,61100,QiraNest,"Qira G8, zNest zzHYoda",1
"LongTaco15",0,1,102173,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"cj9702",,,178507,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"cj9702",1,1,168698,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"cj9702",1,1,107904,NS,"zzMT zAV zDaka Zombie Spirit",1
"cj9702",,,180418,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"cj9702",1,0,138392,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"cj9702",,,519038,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"cj9702",,,307959,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"cj9702",,,472612,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"cj9702",0,1,133481,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"cj9702",1,0,115864,Traya,"zzTraya zDN zSion zDooku zzThrawn",1
"cj9702",1,0,121343,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"cj9702",,,111514,Mon Mothma,"zzMon Mothma, Bistan Hoth Rebel Scout, Biggs zPao",1
"cj9702",,,151283,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"cj9702",1,1,86110,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"cj9702",1,1,124565,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"cj9702",0,1,136293,BH,"zzJango zDengar zZam Cad IG-88",1
"cj9702",1,0,136563,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"cj9702",0,1,92643,FO,"zzKRU zKylo FOO FOE G9, zHux",1
"cj9702",0,1,80451,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine",1
"cj9702",1,1,110226,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"cj9702",1,0,61517,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"cj9702",1,0,16182,NestSolo (Counter),"Nest",1
"cj9702",0,1,92069,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"cj9702",1,1,67652,Carth,"Carth Onasi G1, Mission Zaalbar G8, zVandor Chewbacca, Canderous G1",0
"cj9702",,,51765,Iden Troopers,"Iden Versio 5* G8, Shoretrooper G8, Snowtrooper G8, Magma G9, DT 6* G8",0
"Bhaal182",,,123859,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Bhaal182",1,1,167079,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Bhaal182",,,171756,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Bhaal182",,,140953,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Bhaal182",1,1,106274,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Bhaal182",,,574954,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bhaal182",0,1,147249,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Bhaal182",,,176682,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Bhaal182",1,0,146447,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bhaal182",,,123349,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Bhaal182",,,495358,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bhaal182",,,307880,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bhaal182",,,423296,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bhaal182",1,0,124446,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Bhaal182",1,1,131275,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Bhaal182",1,0,122294,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Bhaal182",,,108290,Mon Mothma,"zzMon Mothma, Chirrut Biggs Wedge zCara Dune",1
"Bhaal182",1,1,90457,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bhaal182",1,0,135442,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bhaal182",0,1,146192,BH,"zzBossk zDengar zzJango zBoba zIG-88",1
"Bhaal182",1,1,98953,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bhaal182",,,98439,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma zDT",1
"Bhaal182",0,1,80611,Phoenix,"Hera Chopper Kanan zEzra Zeb G9",1
"Bhaal182",,,113066,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Bhaal182",0,1,99866,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Agon Thalia",,,123301,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Agon Thalia",1,1,164794,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Agon Thalia",,,166995,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Agon Thalia",1,1,168227,GL Rey,"zzzzzzRey zGK zzzJTR zHoldo zRH Finn",1
"Agon Thalia",0,1,97912,Qira,"zQira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"Agon Thalia",1,1,119381,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Agon Thalia",,,170457,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Agon Thalia",1,0,148971,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Agon Thalia",,,495375,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Agon Thalia",,,472102,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Agon Thalia",0,1,122772,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Agon Thalia",1,0,120928,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Agon Thalia",,,100026,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, Pao zCara Dune",1
"Agon Thalia",1,0,111798,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Agon Thalia",,,120553,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Agon Thalia",1,1,92978,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Agon Thalia",1,0,134944,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Agon Thalia",0,1,110211,BH,"zzJango zDengar zGreedo zZam Krrsantan",1
"Agon Thalia",1,0,127989,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Agon Thalia",,,89698,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Agon Thalia",1,0,105148,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Agon Thalia",0,1,96354,Phoenix,"zHera Chopper zKanan zZeb zSabine",1
"Agon Thalia",1,1,93834,Rogue1,"zzJyn Chirrut Baze Cassian K-2SO",1
"Agon Thalia",,,101436,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Agon Thalia",0,1,138278,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Agon Thalia",1,0,86635,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Agon Thalia",0,1,109221,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JakeKuchta",,,157601,SEE,"zzzzSEE zBSF zzMalak zzzDR zzzVader",1
"JakeKuchta",1,1,143755,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JakeKuchta",,,179863,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"JakeKuchta",1,0,145458,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JakeKuchta",0,1,130245,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"JakeKuchta",,,476507,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"JakeKuchta",,,307747,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JakeKuchta",0,1,102537,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JakeKuchta",,,411521,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JakeKuchta",0,1,125370,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JakeKuchta",1,0,122700,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"JakeKuchta",1,1,124228,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"JakeKuchta",,,107137,Mon Mothma,"zzMon Mothma, Chirrut Biggs Wedge zCara Dune",1
"JakeKuchta",1,0,134910,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JakeKuchta",0,1,121116,BH,"zzBossk zDengar zzJango zBoba zIG-88",1
"JakeKuchta",1,1,95054,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"JakeKuchta",1,0,117030,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzPiett",1
"JakeKuchta",1,0,129819,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"JakeKuchta",0,1,94295,FO,"zzKRU zKylo FOO FOST G9, FOE",1
"JakeKuchta",0,1,77459,Phoenix,"zHera G9, Kanan G8, zEzra zZeb G8, Sabine G8",1
"JakeKuchta",0,1,138746,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"JakeKuchta",1,0,122395,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zDT zzWampa",1
"JakeKuchta",1,0,64778,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G8",1
"JakeKuchta",,,392732,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"JakeKuchta",1,1,84841,Ewoks,"zChirpa Elder Paploo G7, zWicket zLogray",0
"Jdiddy",,,123436,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jdiddy",1,1,162237,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jdiddy",,,166396,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jdiddy",0,1,95629,Qira,"zQira L3-37 zVandor Chewbacca, Mission zZaalbar",1
"Jdiddy",,,575008,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jdiddy",,,176015,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Jdiddy",1,0,144456,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jdiddy",0,1,136481,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Jdiddy",1,1,105404,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jdiddy",,,501173,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jdiddy",,,324365,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jdiddy",,,419080,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Jdiddy",0,1,124160,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jdiddy",1,0,115044,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Jdiddy",1,1,118857,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Jdiddy",,,106439,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Biggs Wedge zCara Dune",1
"Jdiddy",1,1,96163,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jdiddy",1,0,138898,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jdiddy",0,1,149613,BH,"zzBossk zDengar zzJango zBoba zIG-88",1
"Jdiddy",1,0,115520,Troopers,"zVeers zStarck DT Gideon zzPiett",1
"Jdiddy",0,1,68463,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Sabine G8",1
"Jdiddy",1,0,123396,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"Jdiddy",1,1,76416,Rogue1,"Jyn G8, Chirrut Baze G9, K-2SO G9, Pao G9",1
"Jdiddy",0,1,135372,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Jdiddy",0,1,102075,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jdiddy",,,53707,Bad Batch,"Hunter G4, Echo G4, Omega G4, Tech G4, Wrecker G4",0
"Jdiddy",1,0,66929,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Mini Bedrock888",,,184577,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mini Bedrock888",,,125759,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mini Bedrock888",,,142832,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Bistan",1
"Mini Bedrock888",,,455077,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Mini Bedrock888",1,1,170724,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mini Bedrock888",,,173718,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mini Bedrock888",1,1,125467,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mini Bedrock888",,,619003,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Mini Bedrock888",1,0,153783,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mini Bedrock888",,,168234,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Mini Bedrock888",,,530456,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mini Bedrock888",,,342861,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mini Bedrock888",1,1,126466,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G9, RH Poe G9",1
"Mini Bedrock888",0,1,136224,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mini Bedrock888",1,0,131868,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Mini Bedrock888",1,0,141691,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Mini Bedrock888",,,115388,Mon Mothma,"zzMon Mothma, Chirrut Biggs Wedge zCara Dune",1
"Mini Bedrock888",,,132381,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Mini Bedrock888",1,1,148049,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Mini Bedrock888",1,1,106351,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mini Bedrock888",1,0,155092,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mini Bedrock888",1,1,101613,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mini Bedrock888",0,1,138478,BH,"zzJango zDengar Cad zIG-88 zNest",1
"Mini Bedrock888",,,104812,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Mini Bedrock888",0,1,109715,Phoenix,"zHera Chopper zKanan zZeb zSabine",1
"Mini Bedrock888",,,131229,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mini Bedrock888",1,0,78300,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Mini Bedrock888",0,1,117412,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthCan",,,181985,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarthCan",,,123274,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarthCan",1,1,165179,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthCan",,,172366,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthCan",1,1,112245,NS,"zzMT zAV zDaka Zombie Spirit",1
"DarthCan",,,586318,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthCan",1,0,134317,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"DarthCan",,,134081,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DarthCan",,,325805,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthCan",0,1,101690,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthCan",1,0,136198,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"DarthCan",1,1,145689,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"DarthCan",1,0,139231,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthCan",1,1,82573,Ewoks,"zChirpa G9, Elder Paploo Scout Logray",1
"DarthCan",0,1,145808,BH,"zzBossk Dengar zJango zBoba zIG-88",1
"DarthCan",1,1,88615,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"DarthCan",0,1,69636,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Sabine",1
"DarthCan",,,55115,Admiral Raddus,"Admiral Raddus 5* G7, Cassian G8, Jyn G8, K-2SO G8, Bistan G4",0
"DarthCan",,,347138,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"DarthCan",1,0,93247,Troopers,"Veers zzPiett Gideon 6* G8, Dark Trooper G4, Range Trooper G9",0
"DarthCan",,,69184,Mon Mothma,"Mon Mothma G1, Lando Biggs G8, Wedge Cara Dune G7",0
"DarthCan",,,75230,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G8, Magma G5, DT",0
"DarthCan",1,0,115472,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest 6* G7",0
"DarthCan",1,0,60114,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G8, Dathcha G8",0
"beatis",,,133125,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"beatis",1,1,159216,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"beatis",1,1,172875,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"beatis",1,1,111309,NS,"zzMT zzAV zDaka Zombie Spirit",1
"beatis",1,0,134911,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"beatis",0,1,125876,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"beatis",0,1,121453,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"beatis",,,490760,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"beatis",,,313170,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"beatis",,,389543,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"beatis",0,1,132408,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"beatis",1,0,128988,Traya,"zzTraya DN zSion zDooku zzEP",1
"beatis",,,497589,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"beatis",,,132456,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"beatis",1,1,144071,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"beatis",1,1,133080,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"beatis",1,1,95774,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"beatis",1,1,104584,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"beatis",0,1,123210,BH,"zzJango zzEmbo zDengar zIG-88 zNest",1
"beatis",0,1,80659,Phoenix,"Hera Kanan zEzra Zeb G8, Sabine G8",1
"beatis",,,74059,Admiral Raddus,"zzAdmiral Raddus 4* G9, Cassian Jyn G8, K-2SO G8, Bistan G8",0
"beatis",0,1,106886,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"beatis",1,0,101444,Troopers,"zVeers zStarck DT 6* G8, Magma G8, zzPiett",0
"beatis",1,0,50312,Jawas,"Nebit G4, Jawa Engineer G1, Jawa Scavenger G1, Jawa G3, Dathcha G6",0
"duck",,,175619,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"duck",,,123696,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"duck",1,1,164754,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"duck",,,175655,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"duck",0,1,99302,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"duck",1,1,101739,NS,"zzMT zzAV zDaka Zombie Spirit",1
"duck",,,615139,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"duck",1,0,144759,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"duck",,,496335,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"duck",,,308394,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"duck",,,141781,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"duck",,,471302,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"duck",0,1,130566,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"duck",1,0,115193,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"duck",1,1,115811,JTR,"zzzJTR zScav Rey G8, BB-8 G9, zzR2-D2 zFinn G8",1
"duck",1,0,128540,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"duck",,,108234,Mon Mothma,"zzMon Mothma, Bistan Scarif Biggs Wedge",1
"duck",1,0,129579,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"duck",0,1,152333,BH,"zzBossk zDengar zzJango Cad zBoba",1
"duck",1,0,137069,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"duck",,,85844,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"duck",0,1,91086,Phoenix,"zHera Kanan Ezra Zeb Sabine",1
"duck",1,0,72660,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"duck",,,110083,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO G9, Chirrut G1",0
"duck",0,1,99060,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"duck",1,1,80440,Ewoks,"zChirpa Elder Paploo G7, Wicket Logray",0
