Player,Offense,Defense,GP,Name,Squad,Viable
"Soko",1,1,75839,NestSisters,"zAV MT Daka Zombie G8, Nest 4* G7",0
"Soko",1,0,65148,Troopers,"Veers Piett 4* G8, zGideon Dark Trooper 4* G7, Range Trooper 5* G9",0
"Soko",,,79802,Mon Mothma,"zMon Mothma 5*, K-2SO G9, zJyn G8, Cassian Lando",0
"Soko",1,0,89778,ShaakClones,"zzShaak Ti, Rex Echo (501st), Fives G9, Clone Sergeant",0
"Soko",,,54674,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 6* G8",0
"Soko",1,0,64351,Wiggs,"Wedge G8, Biggs G8, Fulcrum G8, Chirrut G8, Baze 6* G8",0
"Soko",1,0,66631,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa Dathcha G8",0
"WWG1WG2PRISON",1,1,166405,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"WWG1WG2PRISON",1,1,146937,NS,"zzMT zzAV zDaka Zombie Spirit",1
"WWG1WG2PRISON",0,1,159038,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"WWG1WG2PRISON",1,0,125364,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"WWG1WG2PRISON",,,522183,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"WWG1WG2PRISON",,,418871,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"WWG1WG2PRISON",0,1,103489,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"WWG1WG2PRISON",0,1,125115,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"WWG1WG2PRISON",1,1,145409,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"WWG1WG2PRISON",1,1,150548,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"WWG1WG2PRISON",1,1,93133,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"WWG1WG2PRISON",0,1,140261,BH,"zzBossk zDengar zzJango zBoba Cad",1
"WWG1WG2PRISON",1,1,115847,zEP,"zzEP zzzVader Tarkin IPD G8, TFP",1
"WWG1WG2PRISON",0,1,85565,Phoenix,"zHera zZeb zKanan G8, zEzra Sabine G8",1
"WWG1WG2PRISON",0,1,103469,FO,"zzKRU zKylo zPhasma FOO zFOTP",1
"WWG1WG2PRISON",1,1,90490,Rogue1,"Jyn G8, Chirrut Baze zK-2SO zCassian",1
"WWG1WG2PRISON",1,0,109386,QGJ,"zQGJ Aayla zJKA Old Ben G9, zAhsoka",1
"WWG1WG2PRISON",1,0,74887,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha",1
"WWG1WG2PRISON",1,0,22630,NestSolo (Counter),"zNest",1
"WWG1WG2PRISON",1,0,15601,SionSolo (Counter),"Sion G9",1
"WWG1WG2PRISON",0,1,77822,Qira,"Qira L3-37 G8, Vandor Chewbacca 4* G7, zMission zZaalbar",0
"WWG1WG2PRISON",,,289347,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"WWG1WG2PRISON",1,0,89454,Troopers,"zVeers zzPiett zzGideon Dark Trooper 5* G7, Range Trooper 6* G7",0
"WWG1WG2PRISON",,,414804,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"WWG1WG2PRISON",,,86873,Mon Mothma,"Mon Mothma 5* G8, Wedge Biggs zCara Dune, Lando",0
"WWG1WG2PRISON",,,64350,Iden Troopers,"Iden Versio 3* G7, Stormtrooper G8, Snowtrooper G8, Magma G9, DT G8",0
"WWG1WG2PRISON",1,0,102608,zMaul,"Darth Maul, zDooku zDN zSidious zSavage",0
"WWG1WG2PRISON",,,52152,Bad Batch,"Hunter 5* G7, Echo 5* G7, Omega 5* G8, Tech 5* G8, Wrecker 5* G7",0
"Kilum Natta",,,123177,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Kilum Natta",0,1,105385,padme,"zzPadme zGK JKA zAhsoka C-3PO",1
"Kilum Natta",0,1,114827,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Kilum Natta",1,1,141540,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"Kilum Natta",1,1,112569,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G8",1
"Kilum Natta",1,1,82069,Ewoks,"zChirpa Elder Paploo Teebo G9, Scout",1
"Kilum Natta",0,1,86372,BH,"zBossk Jango Boba Greef G8, Cad G9",1
"Kilum Natta",1,1,123501,zEP,"zzEP zzzVader Tarkin G8, zSith Trooper, zBSF",1
"Kilum Natta",1,0,93594,CLS,"zCLS zHan zChewbacca G9, R2-D2 G8, Chewpio",0
"Kilum Natta",0,1,72054,Geonosians,"zzGBA Sun Fac G7, Geo Soldier G8, Geo Spy G8, Poggle G9",0
"Kilum Natta",,,393954,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter 6*, Rex's ARC-170 5*",0
"Kilum Natta",1,0,90220,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper 5* G9",0
"Kilum Natta",1,1,57627,NS,"MT G8, AV Daka G8, Zombie 5* G7, Spirit 6* G8",0
"Kilum Natta",,,58557,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper G9, Magma G9, DT 6* G8",0
"Kilum Natta",0,1,47859,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Sabine 5* G8",0
"Kilum Natta",1,0,42074,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 6* G8",0
"Excrothe",,,171852,JMK,"zzzzzzJMK zJKA zzGMY zAhsoka zGK",1
"Excrothe",1,1,172260,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Excrothe",,,190752,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Excrothe",,,190999,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Excrothe",1,1,152269,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Excrothe",1,0,153462,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Excrothe",,,522468,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Excrothe",,,361902,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Excrothe",,,416491,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Excrothe",1,1,137512,JTR,"zzzJTR zzR2-D2 BB-8 RH Finn, RH Poe",1
"Excrothe",0,1,133138,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Excrothe",0,1,145774,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Excrothe",,,100498,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, Cara Dune",1
"Excrothe",1,1,114814,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Excrothe",1,0,137783,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Excrothe",0,1,150873,BH,"zzBossk zDengar zGreedo zzJango zBoba",1
"Excrothe",1,1,123280,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"Excrothe",0,1,88273,Phoenix,"zHera Zeb G8, Kanan Ezra Sabine",1
"Excrothe",1,1,85875,Rogue1,"Jyn G8, Chirrut Baze K-2SO G9, Cassian",1
"Excrothe",1,0,113995,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G9, zWampa",1
"Excrothe",1,0,26259,SionSolo (Counter),"zSion",1
"Excrothe",,,117727,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Excrothe",,,461141,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Excrothe",1,0,88444,Troopers,"Veers zzPiett Gideon Dark Trooper 6* G7, Range Trooper 6* G6",0
"Excrothe",1,0,141286,zMaul,"Darth Maul, zDooku zzDN zSidious Sith Empire Trooper",0
"Excrothe",,,63099,Bad Batch,"Hunter Echo 6* G7, Omega 6* G8, Tech G9, Wrecker G7",0
"Excrothe",1,0,66582,Jawas,"Nebit G9, Jawa Engineer G8, Jawa Scavenger G8, Jawa G7, Dathcha G9",0
"TheWildKarrde",,,122599,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TheWildKarrde",1,1,157593,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TheWildKarrde",,,176459,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"TheWildKarrde",1,0,145451,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TheWildKarrde",0,1,143537,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"TheWildKarrde",0,1,118190,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"TheWildKarrde",1,1,106324,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"TheWildKarrde",,,410670,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"TheWildKarrde",,,527836,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"TheWildKarrde",0,1,94562,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheWildKarrde",0,1,125499,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TheWildKarrde",1,1,129036,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"TheWildKarrde",1,0,118804,Traya,"zzTraya DN zSion zDooku zzEP",1
"TheWildKarrde",,,99961,Mon Mothma,"zzMon Mothma, Wedge Hoth Rebel Scout, zCara Dune, Pao",1
"TheWildKarrde",1,1,76117,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"TheWildKarrde",1,0,142108,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TheWildKarrde",0,1,110342,BH,"zzBossk Dengar G9, zzJango zBoba Cad",1
"TheWildKarrde",1,1,92472,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"TheWildKarrde",0,1,70538,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Sabine G8",1
"TheWildKarrde",0,1,139189,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"TheWildKarrde",,,286648,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"TheWildKarrde",1,0,93782,Troopers,"zVeers zStarck zzPiett DT G9, Stormtrooper G8",0
"TheWildKarrde",,,96100,Mando,"zzThe Mandalorian (Beskar Armor) G8, zDash Rendar, zNest 6* G7, zIG-11 zKuiil",0
"TheWildKarrde",1,0,60438,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G6, Jawa 6* G9, Dathcha G9",0
