Player,Offense,Defense,GP,Name,Squad,Viable
"Schembro",,,448983,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Schembro",1,0,76655,Troopers,"Veers G9, zPiett G9, zzGideon zDark Trooper G9, Range Trooper 6* G4",0
"Schembro",,,64017,Iden Troopers,"Iden Versio G6, Shoretrooper G8, Snowtrooper G8, Magma G7, zDT",0
"Schembro",1,0,59103,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G9",0
"Sean Palgrave",,,184130,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Sean Palgrave",,,187591,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Sean Palgrave",,,120757,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Sean Palgrave",,,437603,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Sean Palgrave",1,1,167349,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sean Palgrave",,,172504,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sean Palgrave",,,175693,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Sean Palgrave",0,1,99533,Qira,"Qira zL3-37 zVandor Chewbacca, zMission Zaalbar",1
"Sean Palgrave",1,1,170484,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Sean Palgrave",1,1,111638,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sean Palgrave",,,600254,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sean Palgrave",1,0,153245,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sean Palgrave",,,523312,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sean Palgrave",,,322200,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sean Palgrave",,,143289,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Sean Palgrave",0,1,137013,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Sean Palgrave",1,0,126265,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"Sean Palgrave",,,110363,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Bistan Wedge",1
"Sean Palgrave",1,0,155495,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sean Palgrave",1,1,81473,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Sean Palgrave",0,1,151628,BH,"zzBossk zzEmbo zBoba Fett, Scion of Jango, zZam Dengar",1
"Sean Palgrave",1,0,128852,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzGideon",1
"Sean Palgrave",0,1,90871,Phoenix,"Hera Sabine Kanan Zeb Ezra",1
"Sean Palgrave",1,1,108936,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Sean Palgrave",,,130482,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Sean Palgrave",1,0,121206,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Sean Palgrave",,,118465,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Sean Palgrave",0,1,99913,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Sean Palgrave",,,87155,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G7, DT",0
"Sean Palgrave",0,1,144872,BH,"zJango zFennec Shand, zAurra zzGreef Greedo",0
"Sean Palgrave",1,0,69821,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G7, Jawa Dathcha G9",0
"IL",,,188156,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"IL",,,121345,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",1
"IL",1,1,170184,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"IL",1,1,178796,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"IL",1,1,125875,NS,"zzMT zzAV zDaka Zombie Spirit",1
"IL",,,639124,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"IL",1,0,146217,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"IL",0,1,141898,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"IL",,,538128,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"IL",,,374503,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"IL",,,145625,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"IL",,,493719,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"IL",0,1,130372,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"IL",1,0,136561,Traya,"zzTraya zDN zSion zDooku zzEP",1
"IL",,,109225,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Bistan Wedge",1
"IL",1,0,150743,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"IL",0,1,152314,BH,"zzBossk Boba zzJango Cad Dengar",1
"IL",1,1,101236,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"IL",0,1,91205,Phoenix,"Hera Sabine Kanan Zeb Ezra",1
"IL",,,130681,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"IL",0,1,127884,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Snorkelbenda",,,183555,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Snorkelbenda",,,183365,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Snorkelbenda",,,120736,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Snorkelbenda",,,140929,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Scarif Bistan",1
"Snorkelbenda",1,1,166987,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Snorkelbenda",,,177633,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Snorkelbenda",0,1,111306,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Snorkelbenda",1,1,170841,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Snorkelbenda",,,149450,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Snorkelbenda",1,1,134687,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Snorkelbenda",,,606154,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Snorkelbenda",,,171673,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Snorkelbenda",1,0,150890,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Snorkelbenda",,,132395,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Snorkelbenda",,,526271,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Snorkelbenda",,,319320,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Snorkelbenda",,,523960,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Snorkelbenda",1,0,130118,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Snorkelbenda",,,116175,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Wedge Pao",1
"Snorkelbenda",,,153291,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Snorkelbenda",1,1,84958,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Snorkelbenda",1,0,154778,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Snorkelbenda",1,0,127601,Troopers,"zVeers zStarck zStormtrooper zIden Versio, zDark Trooper",1
"Snorkelbenda",0,1,105154,Phoenix,"Hera zSabine Kanan G9, Zeb zEzra",1
"Snorkelbenda",1,0,123296,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Snorkelbenda",,,141691,Maul,"zzzMaul zBo-Katan zCanderous zJango zzThe Mandalorian (Beskar Armor)",1
"Snorkelbenda",1,0,84718,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Snorkelbenda",0,1,103218,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Snorkelbenda",,,116330,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"PV",,,123886,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"PV",1,1,165875,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"PV",,,176142,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"PV",1,1,103759,NS,"zzMT zzAV zDaka Zombie Spirit",1
"PV",,,182722,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"PV",1,0,146582,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"PV",0,1,123218,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca",1
"PV",,,485787,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"PV",0,1,113703,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"PV",1,0,136243,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"PV",1,1,116239,JTR,"zzzJTR zScav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"PV",1,0,125322,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"PV",,,107008,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Wedge Biggs",1
"PV",1,0,125075,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"PV",1,1,92191,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"PV",0,1,139632,BH,"zzBossk zBoba zzJango zIG-88 zDengar",1
"PV",1,1,85574,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"PV",1,0,128212,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"PV",0,1,90770,Phoenix,"zHera zKanan Chopper zZeb zEzra",1
"PV",1,0,76765,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"PV",0,1,93436,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rhevis",,,174837,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Rhevis",,,163723,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Rhevis",1,1,108574,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Rhevis",,,179010,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Rhevis",1,0,145482,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rhevis",,,134153,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Rhevis",,,504183,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rhevis",,,315750,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rhevis",,,437250,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rhevis",1,1,125085,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe",1
"Rhevis",1,0,110390,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Rhevis",,,103698,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Biggs Pao",1
"Rhevis",,,103732,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian G8",1
"Rhevis",,,120438,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Rhevis",1,1,91779,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Rhevis",1,0,145627,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Rhevis",0,1,115344,FO,"zzKRU zKylo zHux zFOST FOE",1
"Rhevis",0,1,80141,Phoenix,"Hera Sabine Kanan G8, Zeb G8, Ezra",1
"Rhevis",1,1,91236,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"Rhevis",1,0,119124,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa Starck",1
"Rhevis",1,0,61980,QiraNest,"Qira G9, zNest zzHYoda",1
"Rhevis",0,1,101057,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rhevis",,,68255,Iden Troopers,"zIden Versio, Stormtrooper G8, Snowtrooper Magma G7, DT 6* G6",0
"Rhevis",1,0,56395,Jawas,"Nebit G8, Jawa Engineer G5, Jawa Scavenger G7, Jawa Dathcha G8",0
"Unclad",,,124685,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Unclad",1,1,170596,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Unclad",,,173065,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Unclad",,,607552,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Unclad",,,184668,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Unclad",1,0,153323,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Unclad",0,1,142346,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Unclad",,,522911,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Unclad",,,307649,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Unclad",1,1,117116,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Unclad",,,485325,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Unclad",1,1,124440,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Unclad",0,1,129852,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Unclad",1,0,115973,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"Unclad",,,111753,Mon Mothma,"zzMon Mothma, Scarif Bistan Wedge Biggs",1
"Unclad",,,133462,Disintegration,"zAurra zzGreef G8, zBoba zzBossk zzThe Mandalorian G8",1
"Unclad",1,1,79925,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Unclad",1,0,142403,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Unclad",1,1,95795,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Unclad",1,0,135419,Troopers,"zVeers zStarck Range Trooper, zGideon zzPiett",1
"Unclad",0,1,91793,Phoenix,"zHera zSabine Kanan Zeb zEzra",1
"Unclad",1,1,97691,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Unclad",,,131053,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Unclad",0,1,138093,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Unclad",1,0,72745,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"Unclad",1,0,15907,NestSolo (Counter),"Nest",1
"Unclad",0,1,93456,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Unclad",,,81912,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G8, Magma G9, zDT",0
"Unclad",0,1,132839,BH,"zJango zFennec Shand, Cad zGreedo Dengar",0
"Unclad",1,0,120926,zMaul,"Darth Maul, zDooku zSidious Savage Sith Marauder",0
"Mtb",,,195697,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mtb",,,201901,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzNinth Sister",1
"Mtb",,,137871,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mtb",,,158378,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Mtb",,,154694,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Mtb",,,499344,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Mtb",0,1,155162,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Mtb",1,1,186218,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mtb",,,193159,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mtb",,,185220,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mtb",1,1,180843,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Mtb",1,1,150085,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mtb",,,687288,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Mtb",,,182809,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzHYoda zJolee",1
"Mtb",1,0,173380,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mtb",,,588976,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mtb",,,378673,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mtb",0,1,153299,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mtb",1,0,147681,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"Mtb",,,133292,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"Mtb",1,1,144467,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mtb",1,0,167843,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mtb",0,1,164260,BH,"zzBossk zzJango Cad zIG-88 zDengar",1
"Mtb",1,0,157623,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzGideon",1
"Mtb",0,1,135661,Phoenix,"zHera zSabine zKanan zZeb zEzra",1
"Mtb",,,151936,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mtb",1,0,131629,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"Mtb",1,0,133323,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Mtb",1,0,136346,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Mtb",0,1,143850,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jeremy",,,178771,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Jeremy",,,434637,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Jeremy",1,1,164976,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jeremy",,,173409,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jeremy",1,1,168788,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Jeremy",,,138047,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Jeremy",0,1,97234,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Jeremy",1,1,105229,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jeremy",,,582184,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jeremy",,,161420,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Jeremy",1,0,147624,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jeremy",,,508776,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jeremy",,,320149,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jeremy",0,1,125038,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jeremy",1,0,121040,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Jeremy",,,102026,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"Jeremy",1,0,125666,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Jeremy",1,1,88788,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Jeremy",1,0,144105,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jeremy",0,1,149493,BH,"zzBossk zBoba zzJango Boba Fett, Scion of Jango, zDengar",1
"Jeremy",,,92047,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Jeremy",0,1,94516,Phoenix,"Hera zSabine Kanan Zeb Ezra",1
"Jeremy",1,1,113765,Rogue1,"zJyn Chirrut Baze zCassian zK-2SO",1
"Jeremy",1,0,116484,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Jeremy",1,0,19254,NestSolo (Counter),"zNest",1
"Jeremy",,,123474,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Jeremy",0,1,103541,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jeremy",1,0,69208,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha",0
"PChan",,,180825,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"PChan",,,169533,LV,"zzzzzzLord Vader, zzPiett zzVader zRG Tarkin",1
"PChan",,,119221,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"PChan",,,419305,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"PChan",1,1,168079,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"PChan",,,149000,SEE,"zzzzzzSEE zBSF zzMalak zzDR zDooku",1
"PChan",1,1,158446,GL Rey,"zzzzzzRey zJTR zBB-8 zHoldo RH Finn",1
"PChan",0,1,90523,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"PChan",1,1,106470,NS,"zzMT zzAV Daka Zombie Spirit",1
"PChan",,,577287,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"PChan",1,0,148556,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"PChan",,,517397,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"PChan",,,318561,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"PChan",,,133433,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"PChan",0,1,132022,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"PChan",1,0,110754,Traya,"zzTraya zDN Sion zEP Sith Empire Trooper",1
"PChan",,,111920,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Wedge Pao",1
"PChan",,,128864,Disintegration,"Aurra Greef zBoba zBossk zThe Mandalorian",1
"PChan",1,1,80554,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"PChan",1,0,148703,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"PChan",0,1,137747,BH,"zJango Fennec Shand, zZam Greedo Dengar",1
"PChan",1,0,111567,Troopers,"zVeers Starck Range Trooper, zIden Versio, zDark Trooper",1
"PChan",0,1,95739,Phoenix,"Hera zSabine Kanan Zeb zEzra",1
"PChan",1,1,107074,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"PChan",,,113110,Bad Batch,"Hunter Echo Omega Tech Wrecker",1
"PChan",1,0,19893,NestSolo (Counter),"zNest",1
"PChan",,,126115,Jabba,"zzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Gamorrean Guard",0
"PChan",0,1,101821,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"PChan",1,0,66871,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G9",0
"Adonai",,,122231,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Adonai",,,412218,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Adonai",1,1,157746,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Adonai",,,558955,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Adonai",1,0,142018,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Adonai",,,428580,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Adonai",,,262024,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Adonai",1,1,111599,JTR,"zzJTR zScav Rey, BB-8 G8, zzR2-D2 zFinn G8",1
"Adonai",1,0,133178,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Adonai",,,121201,Mon Mothma,"zMon Mothma, Bistan zCassian Wedge Biggs",1
"Adonai",1,1,108502,Revan,"zzJKR zBS zzGMY zJolee zGK",1
"Adonai",1,1,84954,Ewoks,"zChirpa G9, Elder zPaploo zWicket zLogray G9",1
