Player,Offense,Defense,GP,Name,Squad,Viable
"DevvyDan",,,479290,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"DevvyDan",,,309940,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DevvyDan",,,329160,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"DevvyDan",1,1,137829,GAS,"zzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"DevvyDan",1,1,132419,Revan,"zzzJKR BS zGMY Jolee zGK",1
"DevvyDan",1,1,76530,Ewoks,"zChirpa Elder Paploo G9, Wicket G8, Logray",1
"DevvyDan",0,1,133311,BH,"zBossk IG-88 Boba Jango Dengar",1
"DevvyDan",1,1,123453,zEP,"zzEP zzVader Tarkin TFP BSF",1
"DevvyDan",0,1,67860,Phoenix,"Hera G9, Ezra Kanan G8, Chopper Zeb G8",1
"DevvyDan",1,1,53104,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"DevvyDan",1,0,99070,QGJ,"zQGJ Aayla zJKA Old Ben G9, zAhsoka",1
"DevvyDan",1,0,13926,NestSolo (Counter),"Nest G9",1
"DevvyDan",1,0,9903,SionSolo (Counter),"Sion G8",1
"DevvyDan",,,119542,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"DevvyDan",0,1,93583,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DevvyDan",1,1,67217,NS,"MT G8, zAV Daka Zombie G8, Spirit G8",0
"DevvyDan",,,374842,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"DevvyDan",,,53539,Mon Mothma,"Mon Mothma 5* G8, Biggs G8, Hoth Rebel Scout G8, Wedge G8, Cara Dune G9",0
"DevvyDan",1,1,78303,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"DevvyDan",1,0,94858,Troopers,"zVeers Starck G9, zPiett Dark Trooper G9, Gideon G9",0
"DevvyDan",,,46607,Iden Troopers,"Iden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 6* G8",0
"SomethingForceSomething",1,1,150520,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"SomethingForceSomething",0,1,122064,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"SomethingForceSomething",0,1,125730,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"SomethingForceSomething",,,435837,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"SomethingForceSomething",,,355436,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SomethingForceSomething",0,1,117278,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"SomethingForceSomething",1,1,99280,JTR,"zzJTR Scav Rey, zzBB-8 zR2-D2 Finn",1
"SomethingForceSomething",1,0,124116,Traya,"zzTraya DN zSion zzEP zNest",1
"SomethingForceSomething",1,1,126110,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"SomethingForceSomething",1,1,114220,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"SomethingForceSomething",1,1,84894,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"SomethingForceSomething",0,1,97835,BH,"zBossk Greedo Boba zJango Dengar G8",1
"SomethingForceSomething",1,1,84829,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"SomethingForceSomething",,,88186,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"SomethingForceSomething",0,1,67258,Phoenix,"Hera G9, Sabine G8, Ezra Kanan G8, Zeb G8",1
"SomethingForceSomething",1,0,92691,zMaul,"zDarth Maul, Dooku Sith Assassin, zSavage Sith Marauder",1
"SomethingForceSomething",,,122673,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"SomethingForceSomething",,,64779,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, zJyn G9, K-2SO G9, Bistan G7",0
"SomethingForceSomething",,,276967,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"SomethingForceSomething",0,1,91777,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SomethingForceSomething",,,404399,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"SomethingForceSomething",1,0,88414,Troopers,"zVeers zStarck zDark Trooper 5*, Stormtrooper Range Trooper",0
"SomethingForceSomething",1,0,105640,CLS,"zzzCLS zHan Wedge G8, Biggs zzChewbacca",0
"vilanox",,,121827,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"vilanox",1,1,156241,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"vilanox",1,0,135209,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"vilanox",0,1,134845,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"vilanox",0,1,128364,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"vilanox",1,1,101743,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"vilanox",,,492030,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"vilanox",,,335974,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"vilanox",,,132032,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"vilanox",,,436262,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"vilanox",0,1,124653,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"vilanox",1,1,106472,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"vilanox",1,0,118579,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"vilanox",1,0,91357,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"vilanox",,,425005,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"vilanox",1,1,132291,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"vilanox",1,1,83026,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"vilanox",0,1,122991,BH,"zzBossk zBoba zJango Cad zDengar",1
"vilanox",1,1,94606,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"vilanox",0,1,98891,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"vilanox",1,1,93199,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"vilanox",1,0,71790,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"vilanox",0,1,116099,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"vilanox",,,79945,Mon Mothma,"Mon Mothma 5* G9, Biggs Bistan Wedge Cara Dune",0
"vilanox",,,82588,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, zDT",0
"Tamecula",,,153719,SEE,"zzzzzzSEE BSF zzMalak zDR zzzVader",1
"Tamecula",1,0,141440,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Tamecula",0,1,125745,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Tamecula",1,1,136403,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Tamecula",,,353936,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Tamecula",,,451820,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Tamecula",0,1,112448,Grievous-Wat,"zGG zB2 zB1 MagnaGuard zWat Tambor",1
"Tamecula",,,130646,Disintegration,"Aurra zzGreef Boba zzBossk zThe Mandalorian",1
"Tamecula",1,1,86598,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Tamecula",1,1,100762,Carth,"zCarth Onasi, zMission Zaalbar zVandor Chewbacca, zCanderous",1
"Tamecula",1,0,92116,ShaakClones,"zShaak Ti, Rex Echo (501st), Fives ARC Trooper G8",1
"Tamecula",1,0,111322,zMaul,"zDarth Maul, zSidious zDooku Sith Empire Trooper G8, Nest",1
"Tamecula",1,0,119380,Troopers,"zVeers Starck Piett zDark Trooper, zGideon",1
"Tamecula",0,1,90543,FO,"zKRU Kylo zPhasma G9, FOO G8, FOE",1
"Tamecula",0,1,72140,Phoenix,"Hera Ezra G8, Kanan G8, Chopper G9, Zeb G8",1
"Tamecula",1,0,113190,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic DT G8, zzWampa",1
"Tamecula",1,0,74612,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Tamecula",1,0,15810,SionSolo (Counter),"Sion G9",1
"Tamecula",,,264417,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Tamecula",0,1,98201,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Tamecula",,,99739,JKL,"JKL G8, zJKR HYoda Old Ben, Barriss",0
"Tamecula",1,1,79302,JTR,"zJTR Scav Rey G9, BB-8 G9, R2-D2 Finn G7",0
"Tamecula",,,412612,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Tamecula",,,79968,Mon Mothma,"Mon Mothma 5* G8, Kyle Katarn, Lando Cara Dune, K-2SO G9",0
"Tamecula",0,1,95298,BH,"zJango Greedo Fennec Shand, IG-88 Dengar G9",0
"Tamecula",1,1,48247,Rogue1,"Jyn G7, Chirrut G8, Baze G7, Scarif G7, Cassian G8",0
"Tamecula",,,51642,Bad Batch,"zHunter 5* G8, Echo 5* G9, Omega 6* G8, Tech 5* G9, Wrecker 6* G8",0
"CóuntCrush18",,,123886,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CóuntCrush18",1,1,156098,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CóuntCrush18",0,1,146904,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"CóuntCrush18",1,0,134622,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"CóuntCrush18",,,426807,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"CóuntCrush18",0,1,115619,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"CóuntCrush18",1,1,126934,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"CóuntCrush18",1,0,135000,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"CóuntCrush18",1,1,145141,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"CóuntCrush18",1,1,92485,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"CóuntCrush18",0,1,122077,BH,"zzBossk zGreedo zBoba zzJango zDengar",1
"CóuntCrush18",1,1,93870,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"CóuntCrush18",0,1,97467,Phoenix,"zHera zEzra zKanan Chopper zZeb",1
"CóuntCrush18",,,367960,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"CóuntCrush18",1,1,101241,GAS,"zzzzGAS Rex G7, Echo (501st) G9, Fives zAhsoka",0
"CóuntCrush18",,,80940,Mon Mothma,"zzMon Mothma 5* G7, Biggs Hoth Rebel Scout G6, Wedge Lando",0
"CóuntCrush18",1,0,54892,Troopers,"Veers Starck G8, Magma G4, Snowtrooper G5, Stormtrooper G2",0
"CóuntCrush18",1,1,40303,Rogue1,"Jyn G2, Chirrut G2, Baze 6* G3, Cassian G3, Bodhi Rook G2",0
"Wheels",,,178892,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Wheels",,,123662,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wheels",1,1,165198,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Wheels",,,172905,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Wheels",,,146021,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Wheels",0,1,97479,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Wheels",1,1,106009,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Wheels",,,586439,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Wheels",,,165755,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Wheels",1,0,146205,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Wheels",,,508357,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wheels",,,312305,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wheels",,,446307,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Wheels",1,1,123832,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G8",1
"Wheels",0,1,130947,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Wheels",1,0,111241,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Wheels",1,0,137631,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Wheels",,,110567,Mon Mothma,"zzMon Mothma, Biggs zPao Wedge zCara Dune",1
"Wheels",,,123330,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Wheels",1,1,95423,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Wheels",1,0,138408,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wheels",,,89941,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G9, zDT",1
"Wheels",0,1,86979,Phoenix,"zHera Sabine G8, zEzra zKanan G8, zZeb G9",1
"Wheels",1,1,97186,Rogue1,"zzJyn Chirrut Baze G9, zK-2SO zCassian",1
"Wheels",1,0,122101,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Wheels",,,133702,Maul,"zzzMaul zBo-Katan Canderous zJango zzThe Mandalorian (Beskar Armor)",1
"Wheels",1,0,83261,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Wheels",1,0,19848,NestSolo (Counter),"zNest",1
"Wheels",0,1,96359,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Wheels",,,89276,Bad Batch,"zHunter G9, zEcho zzOmega G9, zTech G9, zWrecker G8",0
"kvh",,,119628,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"kvh",1,1,149227,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"kvh",1,0,142181,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"kvh",0,1,120327,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"kvh",,,419626,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"kvh",,,299906,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"kvh",,,329207,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"kvh",0,1,113660,Grievous,"zzGG zB2 zB1 zMagnaGuard T3-M4 G9",1
"kvh",1,0,115395,Traya,"zzTraya zDN zSion zzEP zNest",1
"kvh",1,1,143559,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"kvh",1,1,117462,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"kvh",1,1,88152,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"kvh",0,1,106127,BH,"zzBossk zEmbo zBoba zJango zDengar",1
"kvh",1,0,100969,Troopers,"zVeers zStarck zzPiett zDark Trooper, Range Trooper",1
"kvh",0,1,74623,Phoenix,"Hera Ezra Kanan Chopper Zeb",1
"kvh",0,1,92988,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"kvh",1,1,86089,NS,"MT AV Daka Zombie Spirit",0
"kvh",1,1,84916,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G7",0
"kvh",,,64402,Iden Troopers,"zIden Versio G7, zStormtrooper G8, Snowtrooper G8, Magma G7, zDT G8",0
"kvh",1,1,47393,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"0duin",,,179340,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"0duin",1,0,146352,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"0duin",0,1,136374,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"0duin",0,1,110482,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"0duin",,,507110,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"0duin",,,305337,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"0duin",,,461717,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"0duin",0,1,117994,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"0duin",1,0,111308,Traya,"zzTraya zDN zSion zNest zzThrawn",1
"0duin",1,1,117482,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn G9",1
"0duin",,,102644,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif Cara Dune",1
"0duin",1,0,105250,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"0duin",1,1,84839,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"0duin",1,0,137175,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"0duin",0,1,115112,BH,"zzBossk zGreef Boba zzJango zDengar",1
"0duin",1,1,113056,zEP,"zzEP zzzVader Tarkin TFP zSith Trooper",1
"0duin",,,87391,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"0duin",0,1,88832,FO,"zzKRU zKylo FOO FOE FOST G8",1
"0duin",0,1,74810,Phoenix,"Hera G8, Ezra Kanan G8, Chopper Zeb G8",1
"0duin",1,0,96248,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"0duin",,,100623,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"0duin",0,1,133573,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"0duin",0,1,102211,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"0duin",1,1,94867,NS_Alt,"zzMT zzAV Zombie zDaka zMerrin 3* G8",0
"0duin",,,387254,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"0duin",1,1,90200,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"0duin",1,1,79154,Rogue1,"Jyn Chirrut G8, Baze G7, K-2SO Cassian",0
"Oichtmüna",,,185388,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Oichtmüna",,,120783,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Oichtmüna",,,183142,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Oichtmüna",,,124577,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Oichtmüna",,,509121,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Oichtmüna",,,398464,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Oichtmüna",1,0,127324,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Oichtmüna",1,0,142807,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Oichtmüna",,,120060,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Oichtmüna",1,1,148588,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Oichtmüna",1,0,125092,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Oichtmüna",0,1,119321,BH,"zzBossk zzThe Mandalorian, zBoba Cad zDengar G9",1
"Oichtmüna",0,1,83948,Phoenix,"zHera zEzra Kanan G8, Chopper zZeb G9",1
"Oichtmüna",1,0,122222,EP (Counter, Rebel),"zzEP zKrennic zzWampa Stormtrooper G8, zStarck",1
"Oichtmüna",1,1,95204,NS,"zzMT zzAV zDaka Zombie G7, Spirit G8",0
"Oichtmüna",0,1,109944,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Oichtmüna",,,88173,Mon Mothma,"Mon Mothma 5* G7, Wedge Lando zCara Dune G9, Chirrut",0
"Oichtmüna",1,1,91551,Ewoks,"zChirpa 5* G9, Elder zPaploo zWicket zLogray",0
"Oichtmüna",,,87058,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar 4* G6, zNest G6, zIG-11 zKuiil",0
"Oichtmüna",1,0,67276,Jawas,"Nebit G8, Jawa Engineer G6, Jawa Scavenger G7, Jawa G9, Dathcha",0
